tmonth,ttime,aspeed,aflow,sflow
202011,18:15:00,64.75890585241744,165.79251450725997,6542670
202011,18:20:00,65.04841391009327,160.91251678957906,6349447
202011,18:25:00,65.2834775233248,154.72865289570396,6104819
202011,18:30:00,65.4774427480915,149.23802763341362,5886694
202011,18:35:00,65.6694402035623,145.84666852523,5754672
202011,18:40:00,65.82507633587797,143.10030418250952,5645307
202011,18:45:00,65.97289652247659,138.7428209352427,5474098
202011,18:50:00,66.09945292620851,133.5469593652564,5268294
202011,18:55:00,66.18443172179819,128.4688228733651,5068352
202011,19:00:00,66.47617896522473,124.7792168292992,4923164
202011,19:05:00,66.64765055131488,124.67858953559116,4918321
202011,19:10:00,66.7782697201017,125.67937441382982,4958177
202011,19:15:00,66.87331636980494,124.16815347964925,4899427
202011,19:20:00,66.91681085665836,121.04889114180712,4775984
202011,19:25:00,66.95432145886357,117.29499138193248,4627522
202011,19:30:00,66.95544953350286,114.0298359907729,4498363
202011,19:35:00,67.00023748939783,113.20752851711026,4466037
202011,19:40:00,67.05973706530949,112.83100555119009,4451296
202011,19:45:00,67.1229219677694,110.78009024538633,4370053
202011,19:50:00,67.14428329092458,107.32076858728992,4233697
202011,19:55:00,67.15029686174731,103.19106762648282,4071094
202011,20:00:00,67.22664122137411,100.27180332023825,3956224
202011,20:05:00,67.27517387616594,99.83248010542856,3939190
202011,20:10:00,67.32617048346063,100.46901287118678,3965311
202011,20:15:00,67.34920271416462,99.41994325091204,3924304
202011,20:20:00,67.37591603053441,97.05213426219126,3831133
202011,20:25:00,67.38166666666665,94.13443802574237,3715298
202011,20:30:00,67.37486853265499,91.56900352175124,3614137
202011,20:35:00,67.37125954198477,90.58175598631699,3574809
202011,20:40:00,67.41110687022905,89.92915779872301,3549324
202011,20:45:00,67.419427480916,87.8615848559337,3467106
202011,20:50:00,67.40375318066154,85.19539268607922,3361725
202011,20:55:00,67.37246395250202,82.54405615671169,3257271
202011,21:00:00,67.38075911789662,81.04245127607268,3197692
202011,21:05:00,67.4237319762512,81.80004055458393,3227257
202011,21:10:00,67.47274809160311,82.55285707042539,3256380
202011,21:15:00,67.4853223070398,81.96417161113646,3232503
202011,21:20:00,67.51079304495332,80.05429520164255,3158222
202011,21:25:00,67.53008481764198,77.56081235262798,3059076
202011,21:30:00,67.5133502968619,75.56752440106477,2980761
202011,21:35:00,67.54979643765907,74.9611015315955,2956166
202011,21:40:00,67.5961704834605,74.17813672786286,2925289
202011,21:45:00,67.60730703986431,72.27318842417633,2849515
202011,21:50:00,67.6067217981338,69.22012530756157,2728865
202011,21:55:00,67.57179389312968,65.94120780176021,2599864
202011,22:00:00,67.50906700593731,63.977607019679446,2522765
202011,22:05:00,67.5298727735369,65.05427339589146,2565090
202011,22:10:00,67.57914334181532,65.94798244946612,2600263
202011,22:15:00,67.59251908396946,64.05506239220858,2525563
202011,22:20:00,67.57762934690439,60.90061891233766,2400946
202011,22:25:00,67.53811280746403,57.73899698130438,2276129
202011,22:30:00,67.50482188295179,55.65908283873586,2194415
202011,22:35:00,67.52352417302795,54.95118797068743,2167110
202011,22:40:00,67.56525869380864,54.526331803544714,2150464
202011,22:45:00,67.53806191687893,52.366900819110896,2064984
202011,22:50:00,67.50726463104343,48.964876242645566,1930783
202011,22:55:00,67.46253604749798,45.895094607619335,1809460
202011,23:00:00,67.45556403731995,43.771772761856454,1725921
202011,23:05:00,67.46310432569994,43.73566483223859,1724541
202011,23:10:00,67.5038846480071,44.02485228108437,1736032
202011,23:15:00,67.50573367260415,42.56185018004768,1678384
202011,23:20:00,67.50769720101789,40.150090003295894,1583640
202011,23:25:00,67.46444444444462,37.83915534374366,1492679
202011,23:30:00,67.4482485156914,36.72548621852575,1448343
202011,23:35:00,67.48693384223928,37.002612025460905,1459124
202011,23:40:00,67.53771840542846,37.16055487928586,1465315
202011,23:45:00,67.540610687023,35.50117921537798,1399918
202011,23:50:00,67.51798134011887,33.102350822914815,1305325
202011,23:55:00,67.47874893977949,30.676787662024708,1209371
202012,00:00:00,67.76204957727963,27.898924890269765,1131413
202012,00:05:00,67.54344988918994,27.677364532019705,1123701
202012,00:10:00,67.47745629155402,27.82031326962861,1129616
202012,00:15:00,67.43134285479776,26.91017270689103,1092257
202012,00:20:00,67.40311089222686,25.5139392146713,1035075
202012,00:25:00,67.34709020766653,24.079299386593746,977451
202012,00:30:00,67.30289748009528,23.083364126819895,937023
202012,00:35:00,67.29614216531239,22.660458240946046,919788
202012,00:40:00,67.29772633998193,22.44288705505604,911069
202012,00:45:00,67.27257654108182,22.000591380627355,892850
202012,00:50:00,67.24298612821148,21.029839345554898,853475
202012,00:55:00,67.18603792169426,20.10782840105463,816036
202012,01:00:00,67.21922761224664,19.218917853447003,780019
202012,01:05:00,67.28203644422587,18.86646789216894,765639
202012,01:10:00,67.2886809488634,18.646154225300048,756605
202012,01:15:00,67.28263153574682,18.368054015425937,745394
202012,01:20:00,67.27479684806686,17.913804149622987,726978
202012,01:25:00,67.22774357711585,17.414313174626646,706638
202012,01:30:00,67.20705491258335,17.27617310725552,700998
202012,01:35:00,67.21582122629886,17.6710127424642,716966
202012,01:40:00,67.23168759747197,17.89020661768332,725591
202012,01:45:00,67.22100878272988,17.53762512944425,711291
202012,01:50:00,67.19955265533952,16.89848929196343,685690
202012,01:55:00,67.13647295411647,16.17439854072175,656163
202012,02:00:00,67.16906755314791,15.673166522864538,635782
202012,02:05:00,67.17935237626205,15.821650399290151,641916
202012,02:10:00,67.19576048592305,16.02385000123192,650360
202012,02:15:00,67.19014200114918,15.960262127072504,647843
202012,02:20:00,67.16792251498023,15.753290284418593,639174
202012,02:25:00,67.13703110892217,15.818040665434381,641817
202012,02:30:00,67.14919149634758,15.891257207628998,644899
202012,02:35:00,67.1770458836084,16.56171607402479,672091
202012,02:40:00,67.1920996470493,17.29201577131592,701710
202012,02:45:00,67.21321513584509,17.251472799428136,699875
202012,02:50:00,67.19916276779112,16.856473835991224,683884
202012,02:55:00,67.1510054994665,16.281161420719233,660543
202012,03:00:00,67.13852088976451,16.17103835913618,655962
202012,03:05:00,67.12249445949264,16.55893592367052,671647
202012,03:10:00,67.11397849462374,17.18033918359298,696972
202012,03:15:00,67.1171714684396,17.885803001552528,725788
202012,03:20:00,67.12497332348342,18.448744176875106,748484
202012,03:25:00,67.10000410407946,19.215581406812245,779653
202012,03:30:00,67.11393745382902,20.277019031653683,822517
202012,03:35:00,67.1278954280554,21.784958958810915,883794
202012,03:40:00,67.1598785192482,23.24928515085782,943177
202012,03:45:00,67.2007592546993,23.857343553594756,967964
202012,03:50:00,67.19072478043162,23.590016023665722,956929
202012,03:55:00,67.1382910613153,22.73636072282622,922255
202012,04:00:00,67.04972092259722,22.555306298533218,914956
202012,04:05:00,67.00261840269235,23.96085198698353,971948
202012,04:10:00,67.07091849298182,26.345636094674557,1068579
202012,04:15:00,67.13350160059119,28.820503969623747,1168902
202012,04:20:00,67.16990478535686,31.315483234714005,1270156
202012,04:25:00,67.20529836657649,33.84476213951196,1373082
202012,04:30:00,67.2652507592547,37.19630707030865,1508831
202012,04:35:00,67.36938356726584,41.824083434009715,1696343
202012,04:40:00,67.50046786505791,46.46797021402505,1884555
202012,04:45:00,67.60016416317853,49.2475840646879,1997679
202012,04:50:00,67.63105556923607,49.81334582295955,2020778
202012,04:55:00,67.5584544036773,48.9402672320284,1985213
202012,05:00:00,67.44291225478122,49.83374426746881,2021157
202012,05:05:00,67.42015103012412,54.54541195038347,2211871
202012,05:10:00,67.46046540261028,60.650258939580766,2459368
202012,05:15:00,67.48857013871789,66.39949203531094,2692765
202012,05:20:00,67.53567265862254,72.00811304004735,2920073
202012,05:25:00,67.5580973487648,77.98471061132895,3162358
202012,05:30:00,67.54846507428364,84.81674436961939,3438386
202012,05:35:00,67.555639005171,93.3493883792049,3785131
202012,05:40:00,67.57285972256403,101.20502195254304,4103054
202012,05:45:00,67.55659525568414,104.08176054079392,4218746
202012,05:50:00,67.50360338176161,101.76456657950565,4125332
202012,05:55:00,67.35822867930705,96.4596861738873,3909704
202012,06:00:00,66.6145284412707,93.81841949486977,3803774
202012,06:05:00,66.19329803825003,98.01655400404599,3973003
202012,06:10:00,65.97228515144052,105.49948189085167,4276105
202012,06:15:00,65.80265123532797,111.5706073913258,4522403
202012,06:20:00,65.66923992448504,115.98633145000123,4701042
202012,06:25:00,65.5446934252647,119.62122483221476,4848009
202012,06:30:00,65.52260116555854,124.8856050326878,5062238
202012,06:35:00,65.58838135106292,133.21015493930722,5399274
202012,06:40:00,65.69642534679477,141.16420746150808,5721103
202012,06:45:00,65.780472789953,143.34469061482287,5810047
202012,06:50:00,65.80952967249435,139.53953958893632,5655398
202012,06:55:00,65.78081342854792,130.94055667966245,5306497
202012,07:00:00,65.45769514897808,124.3207244553014,5038346
202012,07:05:00,65.30190429286723,126.321318431895,5120182
202012,07:10:00,65.2753180661579,133.49722544207955,5412912
202012,07:15:00,65.2501600590988,140.20173557182653,5687003
202012,07:20:00,65.22830994008063,144.71068128618947,5873083
202012,07:25:00,65.15051711401156,147.3110864745011,5979357
202012,07:30:00,65.12859722564217,151.18015022780446,6138670
202012,07:35:00,65.13220881556259,160.10594232521487,6501422
202012,07:40:00,65.15746121644939,169.65532271171415,6889533
202012,07:45:00,65.15197406221786,173.2623891625616,7034453
202012,07:50:00,65.14945415743246,169.00773151453967,6863911
202012,07:55:00,65.15163342362312,157.2622652192108,6388465
202012,08:00:00,65.03994090125589,147.30934561032055,5983411
202012,08:05:00,64.9964951161455,144.70691353161317,5877416
202012,08:10:00,65.01056800459645,147.38605429619238,5988148
202012,08:15:00,65.05423951407705,150.4539345755286,6112492
202012,08:20:00,65.08569317901998,151.7041404096101,6162829
202012,08:25:00,65.07688992858894,149.78127538086682,6085763
202012,08:30:00,65.04534597389812,149.1426391691687,6060262
202012,08:35:00,65.04501354346209,153.03189682754547,6217839
202012,08:40:00,65.08781909217751,158.9882500738989,6454287
202012,08:45:00,65.12476811951082,161.6360190040125,6566140
202012,08:50:00,65.13120742017576,158.1936841587083,6427093
202012,08:55:00,65.05803168349354,149.48190724694763,6072553
202012,09:00:00,64.8932734137734,141.95268208661417,5768957
202012,09:05:00,64.76744644176308,140.074598213187,5691371
202012,09:10:00,64.71267750143645,142.91493393046088,5807920
202012,09:15:00,64.67427562997624,146.15125264556775,5938710
202012,09:20:00,64.6266026430271,147.97871764590099,6014447
202012,09:25:00,64.62979151276373,148.9710362477545,6053736
202012,09:30:00,64.63234425018457,150.3724650521756,6109934
202012,09:35:00,64.65253632110311,154.98961179627304,6296143
202012,09:40:00,64.69935155544617,160.543188591414,6518214
202012,09:45:00,64.74305589756217,163.07254153846154,6624822
202012,09:50:00,64.7579126651891,161.42992494155285,6559705
202012,09:55:00,64.7111138471641,155.8786797282662,6333039
202012,10:00:00,64.59567840433392,151.01808785529715,6136620
202012,10:05:00,64.48674382336051,150.95188377246984,6130156
202012,10:10:00,64.4346220142822,154.14296967309966,6261904
202012,10:15:00,64.41234507100071,157.44147980407118,6396375
202012,10:20:00,64.39942132479702,159.20831384903153,6468793
202012,10:25:00,64.37453008290241,159.80948746984393,6491781
202012,10:30:00,64.36991299351548,160.69459898577125,6527736
202012,10:35:00,64.37280636953123,164.09130959119884,6667194
202012,10:40:00,64.39630222441107,168.3060054147182,6838273
202012,10:45:00,64.38983419518996,170.48476420202815,6926455
202012,10:50:00,64.385828613642,169.6751402697116,6894919
202012,10:55:00,64.35561027661497,165.97614827942698,6742947
202012,11:00:00,64.23770007387343,163.73343670013782,6652817
202012,11:05:00,64.17257654108167,164.57052481291848,6685513
202012,11:10:00,64.16125338586545,167.85955498670867,6819798
202012,11:15:00,64.14576048592298,170.69952982300669,6934327
202012,11:20:00,64.16039973733889,172.26700475123704,6997658
202012,11:25:00,64.1753467947139,172.8294562193831,7020851
202012,11:30:00,64.18611179512428,173.7571453189237,7058189
202012,11:35:00,64.19654026101934,176.7928631236763,7178851
202012,11:40:00,64.2341007961914,180.4848462466455,7330753
202012,11:45:00,64.26443404744305,181.9415399005563,7391557
202012,11:50:00,64.26596897315923,181.89569071657226,7386784
202012,11:55:00,64.26079372896659,178.99672502523947,7269236
202012,12:00:00,64.16846014938855,177.42708333333334,7204959
202012,12:05:00,64.18071493064114,179.17438739071542,7275376
202012,12:10:00,64.2221948616925,182.71240703344333,7419220
202012,12:15:00,64.24442666010012,185.3343348273654,7525686
202012,12:20:00,64.23413773290645,186.0964063154265,7555328
202012,12:25:00,64.22413198719529,185.70351857779528,7541977
202012,12:30:00,64.19688500369365,185.62422750215438,7539128
202012,12:35:00,64.23720758433898,187.79720314154173,7627759
202012,12:40:00,64.27418944430742,190.95396923076922,7757505
202012,12:45:00,64.29699581383912,192.302820714778,7812879
202012,12:50:00,64.31518509398326,190.54168410170575,7741137
202012,12:55:00,64.31440942296653,187.12827392674282,7601899
202012,13:00:00,64.27129606829182,184.95157915466606,7513288
202012,13:05:00,64.24727078716259,186.25984,7566806
202012,13:10:00,64.25498235245831,189.5216642048252,7698370
202012,13:15:00,64.27652876959682,191.6210122095313,7784412
202012,13:20:00,64.30151850939824,192.16205903350485,7805815
202012,13:25:00,64.30173602560939,191.89178277780513,7795028
202012,13:30:00,64.30288516785672,192.1863539025771,7807955
202012,13:35:00,64.31994582615106,195.837567075272,7956097
202012,13:40:00,64.31933431831258,200.359034306246,8141389
202012,13:45:00,64.30303291471733,202.60804391168435,8231357
202012,13:50:00,64.28655503570555,200.31194467006327,8138474
202012,13:55:00,64.2783099400807,195.9947819237964,7962876
202012,14:00:00,64.21527948781086,193.5118660758247,7860452
202012,14:05:00,64.25632028236068,197.21418547970163,8010643
202012,14:10:00,64.28675613559882,203.46339061499827,8264276
202012,14:15:00,64.30350077977523,206.5312476924213,8390745
202012,14:20:00,64.28668226216834,206.65478710312576,8396384
202012,14:25:00,64.25681277189521,205.748344207805,8356469
202012,14:30:00,64.23850857752616,206.48840358479416,8386733
202012,14:35:00,64.23437576951491,212.88675250498534,8647247
202012,14:40:00,64.17831814823927,220.28542589857213,8947994
202012,14:45:00,64.05659525568427,221.48882158861477,8995547
202012,14:50:00,63.946995813838996,217.62568332922925,8837779
202012,14:55:00,63.878375605351835,211.72730405671524,8601210
202012,15:00:00,63.87186243125668,208.20979175897207,8458731
202012,15:05:00,63.87760814249356,211.20119639604155,8579415
202012,15:10:00,63.808302552737445,216.4424728668816,8794707
202012,15:15:00,63.713949766067486,218.2449793266391,8867730
202012,15:20:00,63.652023311171426,216.996702025547,8816793
202012,15:25:00,63.601214807518645,214.57129146569545,8719319
202012,15:30:00,63.57513748666175,212.75940645224796,8645904
202012,15:35:00,63.54266190593438,216.42656757554877,8794710
202012,15:40:00,63.45554461134351,221.29848947057667,8995341
202012,15:45:00,63.33701879668397,220.94081035203817,8981023
202012,15:50:00,63.26068291882136,216.17701466102528,8788028
202012,15:55:00,63.251711401132724,209.49943408296835,8514476
202012,16:00:00,63.38213083805308,204.7575094098256,8323188
202012,16:05:00,63.5169539522286,207.46082677165353,8431208
