,lpad,tmonth,ttime,aspeed,aflow,sflow
3208,073,202012,03:20:00,67.12497332348339,18.448744176875106,748484
3209,073,202012,03:25:00,67.10000410407937,19.215581406812245,779653
3210,073,202012,03:30:00,67.113937453829,20.277019031653683,822517
3211,073,202012,03:35:00,67.12789542805562,21.784958958810915,883794
3212,073,202012,03:40:00,67.15987851924824,23.24928515085782,943177
3213,073,202012,03:45:00,67.20075925469911,23.857343553594756,967964
3214,073,202012,03:50:00,67.19072478043144,23.590016023665722,956929
3215,073,202012,03:55:00,67.13829106131496,22.73636072282622,922255
3216,073,202012,04:00:00,67.04972092259726,22.555306298533218,914956
3217,073,202012,04:05:00,67.00261840269245,23.96085198698353,971948
3218,073,202012,04:10:00,67.07091849298206,26.345636094674557,1068579
3219,073,202012,04:15:00,67.13350160059089,28.820503969623747,1168902
3220,073,202012,04:20:00,67.16990478535683,31.315483234714005,1270156
3221,073,202012,04:25:00,67.2052983665766,33.84476213951196,1373082
3222,073,202012,04:30:00,67.26525075925468,37.19630707030865,1508831
3223,073,202012,04:35:00,67.3693835672658,41.824083434009715,1696343
3224,073,202012,04:40:00,67.50046786505779,46.46797021402505,1884555
3225,073,202012,04:45:00,67.60016416317862,49.2475840646879,1997679
3226,073,202012,04:50:00,67.63105556923583,49.81334582295955,2020778
3227,073,202012,04:55:00,67.55845440367726,48.9402672320284,1985213
3228,073,202012,05:00:00,67.4429122547813,49.83374426746881,2021157
3229,073,202012,05:05:00,67.420151030124,54.54541195038347,2211871
3230,073,202012,05:10:00,67.46046540261044,60.650258939580766,2459368
3231,073,202012,05:15:00,67.48857013871798,66.39949203531094,2692765
3232,073,202012,05:20:00,67.5356726586227,72.00811304004735,2920073
3233,073,202012,05:25:00,67.55809734876452,77.98471061132895,3162358
3234,073,202012,05:30:00,67.54846507428363,84.81674436961939,3438386
3235,073,202012,05:35:00,67.55563900517112,93.3493883792049,3785131
3236,073,202012,05:40:00,67.572859722564,101.20502195254304,4103054
3237,073,202012,05:45:00,67.55659525568417,104.08176054079392,4218746
3238,073,202012,05:50:00,67.50360338176165,101.76456657950565,4125332
3239,073,202012,05:55:00,67.35822867930729,96.4596861738873,3909704
3240,073,202012,06:00:00,66.6145284412707,93.81841949486977,3803774
3241,073,202012,06:05:00,66.19329803825018,98.01655400404599,3973003
3242,073,202012,06:10:00,65.97228515144052,105.49948189085167,4276105
3243,073,202012,06:15:00,65.80265123532807,111.5706073913258,4522403
3244,073,202012,06:20:00,65.66923992448494,115.98633145000123,4701042
3245,073,202012,06:25:00,65.54469342526485,119.62122483221476,4848009
3246,073,202012,06:30:00,65.5226011655585,124.8856050326878,5062238
3247,073,202012,06:35:00,65.58838135106278,133.21015493930722,5399274
3248,073,202012,06:40:00,65.69642534679473,141.16420746150808,5721103
3249,073,202012,06:45:00,65.78047278995308,143.34469061482287,5810047
3250,073,202012,06:50:00,65.80952967249446,139.53953958893632,5655398
3251,073,202012,06:55:00,65.78081342854797,130.94055667966245,5306497
3252,073,202012,07:00:00,65.45769514897806,124.3207244553014,5038346
3253,073,202012,07:05:00,65.30190429286705,126.321318431895,5120182
3254,073,202012,07:10:00,65.27531806615777,133.49722544207955,5412912
3255,073,202012,07:15:00,65.2501600590988,140.20173557182653,5687003
3256,073,202012,07:20:00,65.22830994008066,144.71068128618947,5873083
3257,073,202012,07:25:00,65.15051711401136,147.3110864745011,5979357
3258,073,202012,07:30:00,65.12859722564231,151.18015022780446,6138670
3259,073,202012,07:35:00,65.13220881556283,160.10594232521487,6501422
3260,073,202012,07:40:00,65.15746121644914,169.65532271171415,6889533
3261,073,202012,07:45:00,65.15197406221795,173.2623891625616,7034453
3262,073,202012,07:50:00,65.14945415743252,169.00773151453967,6863911
3263,073,202012,07:55:00,65.15163342362315,157.2622652192108,6388465
3264,073,202012,08:00:00,65.03994090125586,147.30934561032055,5983411
3265,073,202012,08:05:00,64.99649511614552,144.70691353161317,5877416
3266,073,202012,08:10:00,65.01056800459665,147.38605429619238,5988148
3267,073,202012,08:15:00,65.0542395140771,150.4539345755286,6112492
3268,073,202012,08:20:00,65.08569317902003,151.7041404096101,6162829
3269,073,202012,08:25:00,65.0768899285891,149.78127538086682,6085763
3270,073,202012,08:30:00,65.0453459738981,149.1426391691687,6060262
3271,073,202012,08:35:00,65.0450135434622,153.03189682754547,6217839
3272,073,202012,08:40:00,65.08781909217747,158.9882500738989,6454287
3273,073,202012,08:45:00,65.12476811951089,161.6360190040125,6566140
3274,073,202012,08:50:00,65.13120742017566,158.1936841587083,6427093
3275,073,202012,08:55:00,65.05803168349347,149.48190724694763,6072553
3276,073,202012,09:00:00,64.89327341377334,141.95268208661417,5768957
3277,073,202012,09:05:00,64.76744644176316,140.074598213187,5691371
3278,073,202012,09:10:00,64.7126775014365,142.91493393046088,5807920
3279,073,202012,09:15:00,64.67427562997607,146.15125264556775,5938710
3280,073,202012,09:20:00,64.62660264302707,147.97871764590099,6014447
3281,073,202012,09:25:00,64.62979151276363,148.9710362477545,6053736
3282,073,202012,09:30:00,64.63234425018452,150.3724650521756,6109934
3283,073,202012,09:35:00,64.652536321103,154.98961179627304,6296143
3284,073,202012,09:40:00,64.69935155544621,160.543188591414,6518214
3285,073,202012,09:45:00,64.74305589756227,163.07254153846154,6624822
3286,073,202012,09:50:00,64.7579126651892,161.42992494155285,6559705
3287,073,202012,09:55:00,64.71111384716403,155.8786797282662,6333039
3288,073,202012,10:00:00,64.5956784043339,151.01808785529715,6136620
3289,073,202012,10:05:00,64.48674382336038,150.95188377246984,6130156
3290,073,202012,10:10:00,64.43462201428214,154.14296967309966,6261904
3291,073,202012,10:15:00,64.41234507100063,157.44147980407118,6396375
3292,073,202012,10:20:00,64.39942132479698,159.20831384903153,6468793
3293,073,202012,10:25:00,64.37453008290245,159.80948746984393,6491781
3294,073,202012,10:30:00,64.36991299351565,160.69459898577125,6527736
3295,073,202012,10:35:00,64.37280636953133,164.09130959119884,6667194
3296,073,202012,10:40:00,64.3963022244111,168.3060054147182,6838273
3297,073,202012,10:45:00,64.38983419519006,170.48476420202815,6926455
3298,073,202012,10:50:00,64.385828613642,169.6751402697116,6894919
3299,073,202012,10:55:00,64.35561027661484,165.97614827942698,6742947
3300,073,202012,11:00:00,64.23770007387333,163.73343670013782,6652817
3301,073,202012,11:05:00,64.17257654108177,164.57052481291848,6685513
3302,073,202012,11:10:00,64.16125338586566,167.85955498670867,6819798
3303,073,202012,11:15:00,64.1457604859232,170.69952982300669,6934327
3304,073,202012,11:20:00,64.16039973733908,172.26700475123704,6997658
3305,073,202012,11:25:00,64.17534679471403,172.8294562193831,7020851
3306,073,202012,11:30:00,64.18611179512429,173.7571453189237,7058189
3307,073,202012,11:35:00,64.19654026101932,176.7928631236763,7178851
3308,073,202012,11:40:00,64.23410079619147,180.4848462466455,7330753
3309,073,202012,11:45:00,64.26443404744303,181.9415399005563,7391557
3310,073,202012,11:50:00,64.26596897315929,181.89569071657226,7386784
3311,073,202012,11:55:00,64.26079372896669,178.99672502523947,7269236
3312,073,202012,12:00:00,64.16846014938852,177.42708333333334,7204959
3313,073,202012,12:05:00,64.18071493064105,179.17438739071542,7275376
3314,073,202012,12:10:00,64.2221948616926,182.71240703344333,7419220
3315,073,202012,12:15:00,64.2444266601001,185.3343348273654,7525686
3316,073,202012,12:20:00,64.23413773290639,186.0964063154265,7555328
3317,073,202012,12:25:00,64.22413198719546,185.70351857779528,7541977
3318,073,202012,12:30:00,64.19688500369375,185.62422750215438,7539128
3319,073,202012,12:35:00,64.23720758433893,187.79720314154173,7627759
3320,073,202012,12:40:00,64.27418944430754,190.95396923076922,7757505
3321,073,202012,12:45:00,64.29699581383893,192.302820714778,7812879
3322,073,202012,12:50:00,64.31518509398322,190.54168410170575,7741137
3323,073,202012,12:55:00,64.31440942296653,187.12827392674282,7601899
3324,073,202012,13:00:00,64.27129606829182,184.95157915466606,7513288
3325,073,202012,13:05:00,64.24727078716259,186.25984,7566806
3326,073,202012,13:10:00,64.25498235245831,189.5216642048252,7698370
3327,073,202012,13:15:00,64.27652876959692,191.6210122095313,7784412
3328,073,202012,13:20:00,64.30151850939826,192.16205903350485,7805815
3329,073,202012,13:25:00,64.30173602560936,191.89178277780513,7795028
3330,073,202012,13:30:00,64.30288516785681,192.1863539025771,7807955
3331,073,202012,13:35:00,64.31994582615133,195.837567075272,7956097
3332,073,202012,13:40:00,64.3193343183125,200.359034306246,8141389
3333,073,202012,13:45:00,64.30303291471733,202.60804391168435,8231357
3334,073,202012,13:50:00,64.28655503570545,200.31194467006327,8138474
3335,073,202012,13:55:00,64.27830994008045,195.9947819237964,7962876
3336,073,202012,14:00:00,64.21527948781085,193.5118660758247,7860452
3337,073,202012,14:05:00,64.2563202823606,197.21418547970163,8010643
3338,073,202012,14:10:00,64.28675613559882,203.46339061499827,8264276
3339,073,202012,14:15:00,64.30350077977528,206.5312476924213,8390745
3340,073,202012,14:20:00,64.28668226216836,206.65478710312576,8396384
3341,073,202012,14:25:00,64.25681277189516,205.748344207805,8356469
3342,073,202012,14:30:00,64.23850857752602,206.48840358479416,8386733
3343,073,202012,14:35:00,64.2343757695151,212.88675250498534,8647247
3344,073,202012,14:40:00,64.17831814823924,220.28542589857213,8947994
3345,073,202012,14:45:00,64.05659525568423,221.48882158861477,8995547
3346,073,202012,14:50:00,63.94699581383884,217.62568332922925,8837779
3347,073,202012,14:55:00,63.87837560535155,211.72730405671524,8601210
3348,073,202012,15:00:00,63.87186243125662,208.20979175897207,8458731
3349,073,202012,15:05:00,63.87760814249369,211.20119639604155,8579415
3350,073,202012,15:10:00,63.808302552737494,216.4424728668816,8794707
3351,073,202012,15:15:00,63.71394976606763,218.2449793266391,8867730
3352,073,202012,15:20:00,63.65202331117137,216.996702025547,8816793
3353,073,202012,15:25:00,63.60121480751872,214.57129146569545,8719319
3354,073,202012,15:30:00,63.575137486661774,212.75940645224796,8645904
3355,073,202012,15:35:00,63.54266190593451,216.42656757554877,8794710
3356,073,202012,15:40:00,63.455544611343676,221.29848947057667,8995341
3357,073,202012,15:45:00,63.33701879668371,220.94081035203817,8981023
3358,073,202012,15:50:00,63.260682918821416,216.17701466102528,8788028
3359,073,202012,15:55:00,63.25171140113284,209.49943408296835,8514476
3360,073,202012,16:00:00,63.38213083805283,204.7575094098256,8323188
3361,073,202012,16:05:00,63.516953952228576,207.46082677165353,8431208
3362,073,202012,16:10:00,63.537482557662365,212.0673720472441,8618418
3363,073,202012,16:15:00,63.49546088812285,212.25043050430503,8627980
3364,073,202012,16:20:00,63.477858491340356,209.8527566610082,8529885
3365,073,202012,16:25:00,63.50210128868103,206.41369809092697,8390304
3366,073,202012,16:30:00,63.58177378314033,203.66699468608542,8278656
3367,073,202012,16:35:00,63.68921037511289,205.7447284895308,8362083
3368,073,202012,16:40:00,63.72148485594706,209.9426223457914,8532698
3369,073,202012,16:45:00,63.70512189115997,209.0781496062992,8496936
3370,073,202012,16:50:00,63.68411310842979,204.96626559385842,8330034
3371,073,202012,16:55:00,63.61312895017638,199.02081744137405,8088007
3372,073,202012,17:00:00,63.629729951571726,195.29824820391693,7937702
3373,073,202012,17:05:00,63.49566198801616,200.67426814268143,8157409
3374,073,202012,17:10:00,63.17327013050976,207.98078862568568,8455043
3375,073,202012,17:15:00,62.8089345809736,208.84271128060033,8488412
3376,073,202012,17:20:00,62.556541902651226,205.23365152782563,8341927
3377,073,202012,17:25:00,62.42354099975366,199.62448025587403,8113737
3378,073,202012,17:30:00,62.47332348354264,194.23493516399694,7893902
3379,073,202012,17:35:00,62.64656898957554,190.90429562564583,7759496
3380,073,202012,17:40:00,62.85371419190674,188.54170357248302,7663089
3381,073,202012,17:45:00,63.126216859558376,183.49833911567137,7457556
3382,073,202012,17:50:00,63.46240252811297,176.84348318200833,7187096
3383,073,202012,17:55:00,63.79656898957551,169.03255573601064,6869145
3384,073,202012,18:00:00,64.31954362636449,163.29979082072106,6635687
3385,073,202012,18:05:00,64.70365673479425,161.41378377048375,6560179
3386,073,202012,18:10:00,64.98815973077244,161.48660219974903,6562977
3387,073,202012,18:15:00,65.20402199786604,159.14186578733666,6467048
3388,073,202012,18:20:00,65.38370680456363,154.5664509461355,6281426
3389,073,202012,18:25:00,65.5407288845113,149.38322218667716,6070486
3390,073,202012,18:30:00,65.68004596568993,144.5207067103029,5873177
3391,073,202012,18:35:00,65.82528523352202,141.19719938967367,5737407
3392,073,202012,18:40:00,65.93226216859568,138.4731426320713,5625056
3393,073,202012,18:45:00,66.05310678814756,134.38543538738028,5458602
3394,073,202012,18:50:00,66.13792990232295,128.9336631713681,5238059
3395,073,202012,18:55:00,66.19945005335295,123.81508282261439,5030483
3396,073,202012,19:00:00,66.4084544036771,120.26100443131462,4885002
3397,073,202012,19:05:00,66.5096856275135,119.49252996628024,4854862
3398,073,202012,19:10:00,66.59494377411134,120.17516182225394,4882837
3399,073,202012,19:15:00,66.6411392924567,118.7103760582792,4823440
3400,073,202012,19:20:00,66.65942296642876,116.10326835991337,4717508
3401,073,202012,19:25:00,66.6818928014446,112.62638471764069,4575109
3402,073,202012,19:30:00,66.6842321267339,109.79028605189306,4459901
3403,073,202012,19:35:00,66.73192973815969,109.2349191504024,4438324
3404,073,202012,19:40:00,66.80242140687847,108.66345088967095,4415322
3405,073,202012,19:45:00,66.84195600426855,106.55737140044302,4329426
3406,073,202012,19:50:00,66.8790199458262,103.3710094272282,4199654
3407,073,202012,19:55:00,66.89910120659934,99.75854006694232,4053389
3408,073,202012,20:00:00,66.94597800213417,97.1000319984247,3944883
3409,073,202012,20:05:00,66.96492243289822,96.45977209519825,3919257
3410,073,202012,20:10:00,67.02891323976033,96.76894489429253,3931819
3411,073,202012,20:15:00,67.0578018550439,95.36533917495323,3874503
3412,073,202012,20:20:00,67.09005171140143,93.190866568193,3785413
3413,073,202012,20:25:00,67.07167364360168,90.62541855426433,3680842
3414,073,202012,20:30:00,67.04860050890603,88.16260803191096,3580548
3415,073,202012,20:35:00,67.05851186078955,86.7515820057617,3523242
3416,073,202012,20:40:00,67.07446031355174,85.6547232072498,3478267
3417,073,202012,20:45:00,67.0755930394812,83.77182397990593,3401890
3418,073,202012,20:50:00,67.08712139867035,81.33782419152237,3302397
3419,073,202012,20:55:00,67.07112369695474,79.1162475679137,3212357
3420,073,202012,21:00:00,67.0853320200278,77.45139282283688,3144604
3421,073,202012,21:05:00,67.14573996552593,78.01893948723001,3167803
3422,073,202012,21:10:00,67.1940121480752,78.83683977138352,3200145
3423,073,202012,21:15:00,67.21199212016752,78.1336897078386,3171759
3424,073,202012,21:20:00,67.2097553968645,75.80788747659868,3077497
3425,073,202012,21:25:00,67.2025527374209,73.18150693366832,2971096
3426,073,202012,21:30:00,67.1895017647542,71.28809717397196,2893370
3427,073,202012,21:35:00,67.22597061479131,70.6647945610405,2868708
3428,073,202012,21:40:00,67.25584420914389,69.77751225641153,2832339
3429,073,202012,21:45:00,67.25812607732102,67.78777501293455,2751438
3430,073,202012,21:50:00,67.26541902651235,64.99642725144759,2637880
3431,073,202012,21:55:00,67.26389230895519,61.9175024024838,2512798
3432,073,202012,22:00:00,67.22455060329979,60.13128973436499,2440248
3433,073,202012,22:05:00,67.27130838053029,61.099327138737586,2478983
3434,073,202012,22:10:00,67.33075597143562,61.56244145343391,2497342
3435,073,202012,22:15:00,67.35335713699442,59.664439458566534,2419930
3436,073,202012,22:20:00,67.33946482803908,56.40424955014913,2288264
3437,073,202012,22:25:00,67.28451941229605,53.52937406010403,2171312
3438,073,202012,22:30:00,67.25643109250608,51.787707706720575,2100613
3439,073,202012,22:35:00,67.28305425593048,51.47449394708943,2087754
3440,073,202012,22:40:00,67.30678814741879,51.23542899408284,2078109
3441,073,202012,22:45:00,67.2973980136255,49.10982616200222,1991649
3442,073,202012,22:50:00,67.25413280801138,46.02019629118169,1866211
3443,073,202012,22:55:00,67.21021505376346,43.12756146277711,1748952
3444,073,202012,23:00:00,67.21692111959284,41.24738529847065,1672169
3445,073,202012,23:05:00,67.20339817778876,41.31880411455635,1675023
